id,inc_angle,b0,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,is_iceberg
0b36db0e,33.634,702.6161521684709,-57.62138510711199,-39.28316448012073,-15.114904325255303,26.540957613644622,-5.242694845480428,33.46008787679443,46.90580540893321,33.26458048344863,-16.746767326725244,-18.119527799800824,48.98053906839383,41.47929468883257,23.65631039767312,-12.606114492699103,-6.503950403888721,11.5720735956047,3.1726382986212567,8.721027663208714,-1.0829426628441365,1.8523934246728242,-15.743089470231121,6.950684786603226,21.170441702735936,-14.467161573548623,9.935815387274035,3.763583596414936,-3.2379808010719375,-3.782403767577824,-11.091712580540797,9.97841562298779,-7.723725202350189,-5.249019143127075,-10.152705602386499,-21.474045841271476,10.160438901345872,-20.022842519589766,7.284706560851704,7.670878268159646,1.4184516009729986,-4.9320936188031625,-5.051066054767025,19.702110537286455,-8.378678141199702,3.475098745412601,-2.3224910020227836,-17.22758257268481,-3.7712208593520917,0.5669188564170495,-7.293339144429612,1
754cb58a,36.1061,-26.605829582701634,-61.805007909802214,3.6534144395495307,-38.56072536280643,0.06268618128590692,36.14465345557586,8.905294852591929,14.991696202727663,-12.396691421793841,-0.6059990762278354,2.8872685889002345,38.22442331500405,7.930441555564197,-3.201934697300952,-18.389895935369427,4.358891065907497,12.240821598379368,11.351763019878687,2.639648659701716,-6.093895400340287,3.8080610993175417,-29.945051979747447,-16.35847068718949,-4.620464167712606,-3.0704078556805734,-0.6825137051158401,15.952838815084483,10.983677219779839,-5.476057758120423,-7.76699363223864,-7.4453744087759075,-14.089480704872708,10.58983336310601,4.500497779749442,-2.541726807065868,10.517583390895384,-7.741316270408107,1.1675487920360264,16.502000998357087,-15.750381064561644,-17.203200645870023,9.565566511886125,-12.238515081041966,-4.2116803995252114,4.731127738345278,-9.521580532393651,-6.1295549337758315,2.2151034000849523,5.476562751619152,-3.4440223166794017,1
3f024bd5,39.6602,-173.62306520656068,-4.095613552481853,-40.13667511703154,-42.36464157450679,22.110825226857752,35.43024673931742,-27.939890780858295,11.816825693490289,5.76531559624037,14.103358784425842,-12.032840881466244,2.622845921530771,9.180621616941187,-22.4233008492306,-6.4624293732110845,4.373861118876033,-15.94063400018906,7.182359176018135,-17.107277120634915,-22.14731953104705,-5.265762284971747,23.416758375272103,-15.397814200574432,4.933561617904261,6.382313780893192,-13.179751592661354,10.640403638027703,23.648481358685565,-1.021401760226696,11.14249886307417,12.417241605393862,14.860138616332096,-10.033575627489466,-10.16914217537728,15.272481624802511,-10.503397015486323,-20.170043755264405,-3.0521902582285274,-1.9828126988433268,-9.828116299744178,6.234725214883529,-3.8459930312698143,6.2812281556049445,11.420964255487325,-11.006022127607395,-6.802266485223002,2.0584476481066423,-0.959207319559095,1.0297886564483365,16.295945255721502,0
047bb667,39.5508,244.20148204081153,-83.99446453692245,-109.3517196130476,0.9246133841573838,-7.250060303363307,-24.956781142401866,8.811952737706402,-9.117364068827987,0.3407799724403171,-3.012487888865741,9.118863519271276,-15.612249325172318,-8.487466563895039,-6.322977481780154,38.67985042118009,-0.7444758941992872,12.387462700908275,-17.851588327518073,-16.6658256963799,-4.730336609963536,-3.7807219785637853,-0.07834274508895618,-0.2782105326070343,-9.934832138485753,5.9702256919215975,-0.9699239394912624,-11.639702010436741,-2.2994396939369084,-6.3910943787616,-7.0844974724955545,5.929114378896768,-3.277751848285602,2.007669121174129,-8.15920914696493,3.426754025058602,6.653240796980505,4.500017589210822,6.506138370190984,-0.5805892174740397,1.8210550419989862,-0.30930781963228887,-11.745634822676289,10.345287990032881,3.6295710570658546,9.137454067213367,-0.14752661629773967,-11.198505815413224,5.47154092413377,-2.9685236813562916,0.2508019925489683,0
908cfb4f,38.8069,1.4727579178121188,128.08555437826894,-56.654384442714914,-36.51730620955365,-36.99530112644032,-39.545505357452626,40.7956801721709,11.418493689916378,6.047338999615348,-53.27174847014072,32.9017376246192,-25.693691999306843,-2.6977360269908397,-7.052149071723943,47.899904067523714,-2.568481693136744,19.434072238205808,-7.9363431118460825,-6.336405131270608,12.407301682440599,21.06286668965542,-22.373438829611814,11.66496539050469,13.638883649511115,16.605608117995413,-6.333311577558957,23.074630914721972,5.1334785040936906,-0.7570409215583684,2.051353353059483,-1.2281448402867174,-16.81074843190868,-4.973468915245409,23.948503026802083,4.000277667591169,4.873975459217307,6.95700445064173,-5.416200403200158,-8.606681227534262,14.373453224385326,-16.476716898820584,7.189080079909482,3.3564236256614453,-22.048929774330002,-4.412509439779263,7.185931284078503,10.682994376484146,15.593344522989801,13.30221137245107,-23.66963402237986,0
ce23e006,35.7313,-273.057144768149,-137.213572199826,134.84160176686154,49.30517199193075,29.07793224201569,36.42977567374126,26.789875695125826,-2.7554564392504233,3.448807125538124,0.12013056823665286,7.619246369450971,-20.850242765159987,-3.6239878724942174,11.881135444055143,-3.7440437861275937,-16.605648046025333,19.3558556156387,17.289406937386975,7.13604423666729,-28.830422705129966,0.6105196660773984,36.00180969268614,7.4526310979230495,4.265718246031171,-1.884898787860341,-3.758387945480255,1.1371991123148066,-7.008555443888426,-26.748163641213296,-1.9728579550594603,-20.49224725838382,-11.329158548683171,6.926245280857012,-7.293041698042083,-1.618267029715734,9.565938659314329,21.095741518068223,-0.39392027933955115,-2.1020597248509034,4.566751304674405,-10.32487640145189,7.146771143398826,10.184580243022673,-20.011106354293716,-9.208643743263034,5.655630943456531,-3.8028775355025584,-1.9678597024386761,10.027429162147705,-2.943558889262107,0
b73912e3,42.5441,-90.99041493923907,49.916262413458405,-63.57230520294251,17.69701680668864,-39.80779105822247,-42.65982505605818,14.351233529187793,-3.412963777797799,-3.0995686687498685,-18.249274185112057,-18.802916980811208,11.420950565380547,-8.971831217793252,8.99726006515078,-21.194136455985763,21.970826914930324,-3.83622234460774,9.402050233557674,-5.5489914874792445,-4.9499117025493975,18.768169196305557,14.923758772740724,11.930551177306596,2.453701796671725,13.771280774453873,-5.860203723597702,-8.616204454020947,-6.337662331497177,7.582284271200041,21.969350953628464,-10.66444026683219,0.5853888068783384,2.740011301380584,9.546830336523783,-9.87939117243135,11.485857924475333,6.657661484097022,-4.767853716749345,-8.437923163070499,17.259555151826422,5.37070609167205,6.726277099569298,-11.904707005696565,10.230284523464967,12.302891459445908,-0.09561783925721146,5.761650359748459,-5.138789697919641,1.2245503164046676,2.9529213351935057,1
5f08c717,34.0188,327.3775116673123,-57.10548843877545,-6.036784862126006,-51.095614527595835,18.489936776221356,47.209667469982946,-13.328825942299678,-17.928726216392448,20.928463450142534,13.432378595651283,-42.38379163600254,-11.571734809875052,0.6161797937047526,22.47704334607682,-38.59341175484645,-24.096059969259947,1.1864025954749255,13.043780811082385,-5.533486795037947,-2.9562922784646317,-16.017908376872644,-11.54742213071315,-0.192045798728822,2.8864913901290974,-2.344847791084164,8.91690271823436,-5.3970017200255835,13.284459097091581,-8.242661061821801,4.573334945865857,-22.738372543256293,-9.27173736934652,-3.523260559970821,-3.0284164913954803,3.026237302467235,-11.88378654271396,11.519931557397383,-16.200454347848485,-10.34654497302961,1.6654706858057025,-2.1451385917375623,-0.316242985508987,0.724731223171768,-8.34746511094249,-7.510205786121919,20.17756844985618,1.9026342696113563,13.587522917662053,-6.766156963983445,3.279862581519822,0
440fa270,32.1906,344.4570115829013,-138.1672464581565,-46.692274796228354,-22.58908620835356,22.408904320034623,1.814877030076866,6.939866812204147,-5.6943196178693425,-6.2069674130550165,13.833041060196734,-22.786428169018983,-13.931529323826988,7.935254635026521,9.340927697845599,-2.0907178284266674,2.2801561198838742,-1.1493372005846365,6.156612516087375,-7.16782436314437,-18.057467520452885,0.06554984051850621,2.2436719265861598,2.2714108360565484,2.148607003139147,1.5292453492958586,-0.823274216349006,5.487095750966882,19.232659952918073,5.923632305395715,-3.6689021328294933,-13.43974036688946,9.650068595230975,-3.9495973573879968,3.3646648674937087,9.555182008498921,-6.482063258335629,12.573068167893892,9.455749916905637,11.52610535983571,8.846921921031159,6.348602940033684,-8.713711881597145,0.20367688979645937,9.849785915961636,-4.6687958117376205,-7.91313628100294,1.6468986941337125,-9.02670438593914,-3.862600394406898,-5.3711059134015695,0
803abf22,44.6239,-173.54798170587992,38.379001763066896,-8.676749667769588,-49.3926168809716,32.346767320418806,-14.946016503853446,-30.197294698263878,33.70186249935023,35.534077696933686,1.9640068541817366,-4.497221252033425,4.926247140099095,34.161025442474546,-10.620415416332849,22.699906353210782,25.028329740175597,0.6625513852126657,-8.543868925379034,-7.651754092141758,-5.866345712167566,0.7260786175564158,-4.593001005592227,7.592035372999774,5.699693728913047,17.455958478939127,15.413479207415646,12.624740844622293,-4.086554752368507,-2.455150969327343,-6.0713508646843595,-10.9029963032375,-4.881940299958917,10.095015031356665,-3.6002460416338318,14.266312061334816,-2.983977548065401,2.4744491220819036,-6.765851029071681,5.275285208385865,-1.4875444362886445,-12.519926331018219,1.4479039672779024,-6.25165235503518,4.143274034975928,-5.242695859260029,1.1945423446594357,-5.649308344671201,-11.349853271006037,-5.403354753523366,4.83845560764746,1
5ac3030b,43.2207,-193.82497962766948,27.353781096060523,-173.80202348371745,-13.25699239117834,3.795903364804415,12.989064050233335,-13.093800019733045,-0.34746091292805414,-13.09985898589323,6.543483664987788,9.673767425837317,-2.045328432711961,1.958247049581125,-12.997046457869128,-8.103432330307204,8.946923260427416,-17.767262140796177,8.491765196496495,-1.828067966211481,2.6588789785600024,2.911068461253656,14.40303944376858,-11.095593309847956,2.685889495739621,-0.7290700517446951,-1.483251709922031,0.12232121827550535,11.686202624949885,-3.7142126463232916,5.185698782422826,6.292715451796768,-5.602281873048363,-10.685356081784784,-4.835807274893802,-5.213681677171882,0.710618001864122,4.0378936786565145,8.071317410272696,-3.6309260801503225,-11.90176378370792,0.44485125371341555,3.279717543267995,-5.469309358893144,-7.458440209695322,-15.185778650328833,4.642260440173536,-10.194420063081875,-2.449272804462107,13.78989363515568,0.368426274277454,0
df448b8e,33.6383,-166.07371248917406,76.79232837913672,134.26191294363238,-25.530620961665633,-47.4247686716176,-15.36424171114304,-31.05755675519531,-1.5349323958764653,-1.7228571016820122,-19.14894176841815,-55.81595346665283,-38.721890581113804,-40.22704106213602,-20.281232589422327,-8.614686156224083,-31.012835544816816,34.46142145459931,-32.289743316653514,-58.45373069999386,4.707825960216166,-36.624101382252164,3.467287522751633,24.025872950254517,4.009428584424323,-0.004286247589725484,-18.86089063491598,-12.297536465631048,-6.3282212819567825,9.704933369524747,-12.210205913800397,33.379432486521196,14.174263218831992,2.940621697908047,-4.764718582674492,-7.195324131279808,-25.91917331501068,10.768958632481523,-9.550194470707343,7.055913917384935,13.424149431882752,11.327499980330561,23.391069103296402,4.998771281479674,0.2663822072732487,-7.305574032684081,-1.1417495598701475,19.779654674626936,-8.916945401304048,32.12877839114828,23.56654572696892,1
24b80632,39.6261,-77.25645240237488,-93.76057474416774,2.376136813274833,-0.9900643333251291,-13.200856197236545,-10.033121285581107,-2.5211800231693156,-9.073380330417606,-6.167207076266154,2.665065553530652,3.0564020078588428,-12.040084884970781,5.841403710337062,-4.479127275806173,12.026614823040818,10.173258811510763,1.7901078656656757,-2.7767164450651642,6.001473052106691,8.767565380257873,-2.1632145363498667,-7.49748365216217,-5.035652797861374,-2.1048374596642367,-5.246269059022215,-2.6954978053724554,2.4326961299000924,4.256156343900476,1.7213576190359283,-7.663863716765311,-1.5069610516057095,-9.11751749431814,-4.9115979006820165,3.640949490237023,9.396377071015758,-6.47892046357095,-0.9297690316823519,2.6405680448652857,5.9143370489805625,-7.5126693932433675,-0.5858935601309169,2.700616093657757,-0.7112073981319395,0.595324584846759,-1.2013289942665661,10.707926385153474,-2.940785898004833,7.387679284990435,-2.589142673453899,10.610809186808032,1
1f24c421,33.634,631.6598879482794,-81.1996169845266,-54.194139181568865,-30.368706356606296,-8.095596230886468,12.411113371753286,15.511841072011624,12.163348471966192,-6.938693238480752,-19.606102915128936,13.730149697536035,3.0988717331629765,10.764926927185545,-7.117548172293481,-1.6065503056377235,6.576114192549082,18.6209788307293,-5.9566538235388995,-1.0330597055269226,-1.4336960186378018,4.844902956710492,-12.164474147413394,-7.800608102214969,17.868144018157416,-12.891407906776571,-6.390207960789698,-0.18307219937281932,-6.984546455253817,-1.127492805485514,-16.375520449585782,3.4895625864894533,5.556217487523313,12.89095902460687,1.7307524872878033,1.4886345587587022,-14.270330613666443,0.9347388347098542,1.8586178952973489,0.5560601823609389,17.627345394731186,5.2865931253962675,-21.082263511546568,7.492962377768949,8.424015301148621,-5.029694397223277,0.872605088529399,14.989911224839348,-7.7951753424793955,-9.492787845053986,13.485672890183949,1
3bc2cad2,35.7863,474.5826749000623,-2.534362347331199,98.54747674778264,6.225120714734441,-104.92174565078459,26.099883325233225,35.37378030085579,35.3810245737623,18.0487342248084,43.36851600657261,-2.828938540815896,36.69119551508952,-54.216730852844805,-20.035910692858533,-10.015749662606053,6.593551471949733,3.6160447098563893,12.995625401240734,-25.71000158272792,4.345224302695325,8.795197625042324,5.106780433958045,33.9105554353589,-28.787936428004215,10.902802574774414,4.372580919775845,15.099964033994086,-55.43426067922617,19.224839783566466,-23.162771975095193,-29.80633654926137,-0.2707822298664641,0.7792717064721102,3.566828858898621,-0.7247516812455739,-5.283266007852228,-5.742902739645573,6.919177439355728,14.509787029780625,-10.783629926430418,15.658440008271647,23.33640558470808,-3.325107694355953,1.1786386241381535,5.918530361824013,38.22930977647675,-14.23411234922237,-22.12442002258547,-23.081710113536065,3.763837182458466,0
0b1d356b,37.7043,-277.3027508808503,-10.02352250353158,-55.63126601513403,-8.157259184994825,-5.26901393885005,6.875427648584534,8.426014700534596,3.5529119090165047,-6.891554591914849,-6.150192725393936,11.881037654545018,15.100099975324653,8.906404347613547,-18.278820782677546,9.948831735722004,4.982273099870283,0.9194705371730085,-2.849865901256822,-10.293416564718903,-17.552791926826163,-21.115362559838495,-10.171024863243707,-5.559197223948635,-6.879857042203595,-13.879038145575228,4.907004924963806,-2.154549612137826,-3.7916005031825892,-18.76133449111533,-7.065849022174385,8.953715149387921,3.0069513491670667,7.890075877770413,-5.14189538565728,-14.0020854054454,-0.3374391601504496,0.0056298052074981175,7.719070694946912,5.724177165049921,0.723117700813732,-1.2744039427699336,-0.0192110622903634,-7.300137478718047,-5.351507582098172,3.380367295163024,18.150160304850782,2.8206230447582095,5.439888563926311,-9.902747608289264,-4.7734868010847675,1
a766aa64,45.2814,-206.18033314739912,31.57658362551779,81.49607758075074,-14.5920621237385,-61.943639542428514,-7.562580407470493,-39.88780684164003,0.9122270719877326,29.13856235224036,-12.779767324032436,-11.733473778110678,13.495558960232332,-14.060217063392626,8.606308835715046,-3.969785245874969,13.810426408146556,1.2677095731753456,6.701394095196976,-12.944306596420615,15.5120659268891,-5.129164723570826,12.387671305499147,-15.986992983606614,3.337140457624229,-13.843101136163519,-2.731851701083405,-3.5633832850415352,-18.852909308969572,11.375751170020271,25.761495762528103,19.188873708701863,9.076624455859461,-0.47787146609632725,0.3342943830987313,-11.050317618254628,-5.294263488582928,-5.501835556826994,6.044816286154879,-10.552184618229747,-5.21753342061084,8.612311212669296,-7.10148994294086,-0.8165959864512964,-9.334472922440497,-5.799180231106078,-1.1736595151960594,-9.872677767959116,-12.066563426835412,6.487151771049182,0.05919804752666885,1
efe3a5e4,45.149,-242.57758404070745,47.01227475443293,131.71498960977667,44.31761222248421,81.38334643803509,-148.0467823935791,-11.10743007198376,-93.76360117739183,19.93759951395451,-40.6942526820341,-42.95833179760945,8.000139121832065,16.652813016542645,-46.85913639431939,10.905183933023542,44.578560504932156,-27.202340970147098,77.04336645925108,16.126632556317297,-25.254627413538028,90.7387184257155,-4.050907670081697,35.14963181502491,-34.92001294464307,-38.70783851076826,30.758030551581943,-24.763876774413273,-35.08215216521066,-3.788191979104175,-12.726071481091985,-8.56476333068861,25.485186834703605,-1.951973170960344,1.6671725224146663,-14.937437675577131,4.658805751332038,2.010360382986087,-15.988016705178538,28.22220780645294,4.818198726718707,-23.13340953534304,-5.732595228919364,-3.431008545215288,-11.329072332735889,-5.765982473337824,18.745489066148135,-17.414171833348348,15.536699993626579,0.64207115148831,21.490842040030216,0
678ca706,42.5577,-66.81777344743838,21.491426268815708,-153.3918897888024,-19.53521254618462,12.1108361216658,2.786461134253699,-13.107169351837559,4.324474508523309,24.633074022461773,18.54566446120349,-19.242106802542896,-13.529925993825167,22.93058284838161,-8.128983777809008,-0.24736635469378854,-2.995428057111083,-5.1474118890378024,9.724352416493549,-11.66003841311664,-1.5158013577255671,-11.557021499718878,2.281259112082406,8.834681070373094,-6.666733372672095,-0.053518924457366834,-10.258406990284534,10.434128433172909,8.881161766383942,-15.067066205699827,5.561485419782119,-9.601501126838375,5.987652418542264,5.377433295874969,5.71854146094215,-4.098635438317901,-10.065339541726095,2.750796930959881,-5.7144671068758415,-6.513144398632896,9.849032455078515,11.8828762320751,6.303255065757338,7.99825571182221,-7.087759697084471,14.604001432294782,-1.8385202483011591,4.612646862666179,-7.1272135880437295,0.12644684875465317,2.0438649105977253,0
cb6e4a23,37.3221,74.62110595560257,-69.08847809558713,-0.6757488875717619,-32.198159775239304,30.258511048251894,15.323273631706579,-28.537443206757047,25.732884091173563,-7.575207147153827,24.215719167687283,-10.973830254271718,4.407656707640015,5.668332740860183,-26.14219053596863,-8.136490579637288,3.9233812354930477,-26.674092303240375,6.87657535575181,3.654069972693668,-24.058830608273627,9.31108969785043,8.111039810947366,-6.552424326293951,12.098677995063827,4.645151826576118,-2.927618271826839,-0.6520136000832513,1.2544458655501425,4.930132876248335,5.237691229840111,10.188716940953087,-5.472930732679806,0.6828745758604866,-0.39309467933505904,0.41212433318748587,-9.445995438521532,0.4651227460763022,-2.525336509530427,1.6634603777601105,-9.347496543798778,6.23271378122434,8.8633349358182,-1.4955223802604738,6.027222980401174,-5.323001459017465,1.4836111260746065,14.751710667470867,-2.740398930902784,2.1835086382804128,11.756423589796736,0
55dd56ce,34.4718,131.15911794847455,-30.531258747839242,8.317530705032738,-9.426698697280058,-6.8108131477806815,43.70852760228346,23.19463968629321,17.78877229905006,-5.655949484788866,-32.17735748046908,-33.560665952484115,29.341167326957127,-22.6347190128117,8.923931357349073,4.913745288096517,-4.826245590137283,30.00882275855869,5.80458370787301,3.9807910634138923,0.020197401590809516,24.201049140324116,-40.327889703838274,-1.313960597809149,-11.064191168116878,14.918956343553809,-7.4675041821496535,-2.531341163044433,-3.8895212323631423,-1.61148848851886,6.813002301146054,-2.0365425323289363,-4.99597774020872,8.26659568694965,24.198361530353335,-2.001158495070797,14.528951639745234,6.699977616715989,6.2930623504587855,1.7010141336965476,15.087737108788312,17.396490541773446,-8.198677301169496,-2.2119272504381557,1.0141711753174176,4.3790167902896,3.26324821150389,8.396817277030452,-2.9783392900549615,-7.91920315409779,7.509627386697998,1
3e07a2a6,38.1382,-223.80822151559804,-17.332785854015224,-130.9395341754656,-0.6142011446023146,-5.820836468456666,-3.0502158015325085,27.035151636191685,-6.237976124815476,-9.150264484413393,18.004490389585193,-3.8896739283479875,-5.420611429896438,0.3795203698123038,-6.060060340438371,14.717265289458187,10.579084288281429,-16.650846083240957,10.122377873240557,-7.951827163868615,-1.4508299893239436,-1.1734105943155901,6.987273297511334,-5.0155298732960265,-6.86526065256632,-20.08604574445813,5.2262380951768455,-14.913994979164114,3.9182804718472033,0.510656584910252,9.2711750747558,13.077011162899998,2.9190135553889553,-1.4343660914503906,1.7095054059329042,-0.050216248083222115,-1.2813407358978308,-0.8804744703560263,6.6698091187336,0.7943029623449712,3.431120717389221,-3.045111356549273,4.53119474511513,5.990619707703958,9.069438405981074,6.4962227781167226,-4.536120235615987,-1.7198244806035108,-7.229500730978112,7.799356062750018,11.682810767330327,0
7f5fd60d,37.2802,-50.6742279980433,-63.55992288190183,-63.22694003079988,-7.81193449010844,3.9286081665285715,11.725708776322444,7.624282853134089,-4.999603064552723,-24.58850350394951,4.0511363279236345,3.873132098425396,-10.936406387213852,9.980432426541189,-10.604100000635043,-2.2557052016492816,1.7371452883133438,-12.836527174466347,-2.8338949031940306,-1.752526082564915,-8.748211777600861,-9.777346611482773,10.324799904757725,10.44523294720837,1.708848636924414,-3.215619962626429,4.184048608782552,-0.5817026117907329,-11.634993454018897,4.1668605994998655,-4.812899879353444,1.8229492122047646,5.223766614586559,3.5483526741376976,-6.312232294377603,2.5471727780026967,6.119979828102774,-4.634313606496537,2.84268638609642,-6.810543761524562,-3.48357983248598,-7.352533501350391,6.069938268276088,-2.9845425602558127,-2.604733203631478,14.603254966127759,-9.04009121086695,4.922533535090596,-10.7680556859214,4.254042238936119,0.9702773270356765,1
9dd2dee0,34.4721,305.44785788835554,30.982801367287177,-37.512635014170726,-48.88354961348847,28.34739102314819,59.26978328165532,25.257047748060035,41.79858673860182,-24.25957128325818,-40.71192001647634,-21.208335373369138,30.93763579524274,16.042335397549614,26.492607237044144,-12.547099959176615,14.27936057697195,10.021872637181511,26.862227829407857,29.74254553865461,29.340082414854532,11.358232246856998,-0.5193236308539539,2.344695747374701,10.867442951318633,6.098663377854744,1.575241847711381,17.11162964075109,-4.373725658237324,15.189342426741854,2.7395639655517185,5.523426613609831,-13.334155084058297,-4.952414716272237,0.27029974586180805,-6.543814526905726,2.9270191779972516,-7.03496379819444,3.5032200478936355,13.327725530988022,15.527350641425151,-7.111655065382863,12.883082412466571,4.611504215112156,0.23923754943394535,12.837980113709424,-9.317395793143003,5.063648113001699,7.6584689124679075,-4.951230200467656,0.3495076365470977,1
1c96b7b4,35.7195,831.8538335169362,63.28019656570392,154.74654537282996,-68.64907390345385,-57.158021022732015,-3.3271224349557835,142.9173877456643,-28.453044494755012,51.36154853770969,46.262127856425145,70.48566880426158,-27.429015629613797,65.32882728211315,-18.7191807006062,-76.75190510032351,-5.348463247440896,5.829539081851617,3.4349415233260974,-8.077302902210434,42.80245084414009,-12.234517806605032,-9.06304091310511,-17.79093972854796,17.295899516192236,11.75046578576681,-22.84087753348081,22.112447022641135,-43.4955724346351,15.400966314284522,17.024200962718574,-12.655236782518372,13.18743270642877,6.551769055821974,24.881904135686288,3.8810631564388873,11.12449186992396,6.198472540166733,16.493351120138403,4.083451603012531,1.0702112288407655,23.91445449090467,18.186930913102433,27.02740724667453,8.464510109720017,24.37081637773467,5.2208797399459,17.230293491384355,-8.892790720391659,-7.400212918053732,15.146565653938469,0
3f01fa55,39.2166,85.71194818272355,84.01249277598932,-29.488254571944108,-49.39373120005276,6.495562908411017,48.58632203791264,12.074333029351246,13.028199632735477,-24.481332789220918,-35.632207901976905,-17.02992086219988,2.3160238050908832,-1.4850709829815871,-0.6464338916409322,2.941955228553392,-20.178587795985777,2.7382094884673256,-13.104170392831696,4.574132945955021,12.343614483770036,-10.487983234031109,-1.150655072843291,-3.0683082426585093,9.807635666629714,-2.914931065339091,-14.410996314494422,-10.652928665023566,-4.916795322947834,-1.5814678473811576,13.265644724938848,7.663796035446335,9.041850329035476,-5.2476963024063386,2.4453578657850468,8.273533501461143,-8.092224292085184,8.068969617253822,24.088874469977313,11.664286489125704,0.09216872050969316,-4.2870003544702975,-12.48171831506357,14.254333067860362,-30.772686489490674,2.0724479105101636,5.447447825856658,15.253675710344483,19.463072752671152,10.170587121987733,-3.286324034261989,1
88ca885d,39.591,-163.83293580731834,-83.88675396537965,4.930569685190089,-8.919870573819622,3.623132273805964,0.11661689277031506,10.138757378366305,-17.35041269303071,-10.630170681389284,7.476671864992825,3.1802582055619486,-10.543802496984425,5.972751277570863,5.956987591981375,1.6805158287930744,-2.4220975200844332,-11.211161244762163,-8.21810379962855,-0.11636131186258517,6.1094141565997555,-15.077892517596396,8.371662959003292,-5.899311440707159,-12.040685753562048,-7.437941397884238,-1.9953450650877493,-10.229760837007282,1.513645570811365,-2.82995330190086,2.259469626335367,8.310319254465165,1.6721333035322754,3.2172549116295945,4.715492685976782,2.3020253432114286,-4.201587701205771,-1.5503692695277485,5.333283543560722,9.239515049607078,-3.36934281633948,-6.2283541670618305,-1.8797149310793329,-10.102815960078058,0.5627482007500416,-0.4212516237846314,2.8152531474508384,-0.3503370716077938,9.454584647874286,-10.342322270388957,-9.333133156897542,1
c8683ab3,41.1275,-73.80953193632249,-145.84047948150973,90.10661210576785,5.379238503331155,-12.899167875319085,-5.683747008550108,13.767838523084128,-10.712670552679178,-5.392986645810893,3.383001870792296,8.35720012110535,-15.35735077480697,0.46798675623677494,3.310005821700455,-2.6687801536340645,-9.859109829513981,1.8604041802535616,-13.661603851961084,9.719697958959335,8.452851312630004,-2.5279438937923846,-10.777633914433016,-6.077340445606643,6.367164958254632,-1.159865051173537,2.329108064058451,-7.954385527470102,3.075136915182519,18.375209968532427,2.0548739184459084,-2.361267359117805,2.9643763574833066,1.9529384025316168,2.643742951082726,4.482421612411526,-0.14670515937871295,-2.7756222179035945,-1.798801609525015,7.649761505981943,0.18181362993312988,2.1160021556530157,-5.142690698668367,-9.655503027782096,8.061002603306035,-1.417579853440594,-1.732566039256273,-0.07462227044185624,5.790269572283109,4.598363967548116,-2.8295734480054433,1
722a2107,38.1357,557.8917324624185,33.08261098926816,-48.14552069258103,-46.06036452466786,-76.65914347737284,71.76720895308335,18.254641406728407,-42.672060218504534,35.23445616288869,-28.160341004322923,38.636448202546404,25.336067386450196,-53.3726981688415,9.503859656469054,43.14424461176455,-17.402526429064217,11.146923579417928,11.55167634766856,4.58544044693983,26.543046687736517,9.417740544595386,-16.490140630096324,12.315152798290276,9.051049757460348,18.822732555552157,-11.791950721537463,-22.52065968357041,-18.11643501058349,-1.7237460949312942,3.458749844645972,-8.222152630288594,1.3633574379098754,20.502415563266382,-4.480794712930998,-6.0898829090621875,-15.583051814769782,-15.01205286359553,19.710894617435734,7.924622798891911,-12.220067568373274,19.299718192983434,-19.47542851876808,5.697824758467683,-5.138269438543391,-2.4297618600147635,22.753537601384725,1.1228006436415248,3.635951541848717,5.879710551223851,5.7974384592145825,0
60b72c27,38.7238,-238.22715181913,-76.83543325091598,-36.4292142740717,25.71003801070783,0.7878856571899632,13.923052145876673,31.68473463632543,-22.930152423861927,-27.97368079204094,24.789047105228203,2.443977327248657,-9.869607765241946,8.849233210536527,11.943820398557483,6.846002123492882,-0.09747988931829182,-1.510181804012905,-3.5048587957408834,11.868348938436585,-3.796436230219,7.201736419022524,-17.1858345592029,6.350740328935083,0.5251863782733984,3.3613268077181404,-1.0126488975281167,6.855735543175971,10.719562852990546,-0.33563786564959586,-11.754423858162813,3.8430867104563755,-19.234800497444358,-1.3165302327010944,-4.593821351312836,-0.8491306119786618,-12.877494356290914,4.451658537626922,12.506809219203001,-6.118593323087604,-8.896606343505304,4.733931870569251,10.282197345151161,-6.455357873601011,2.546458969289185,-5.962127407157363,-5.336535498111777,3.33435073264931,1.9446489217271872,5.360634175130267,6.597026448631455,0
