id,is_iceberg
edfb4ebb,0.006056177290671844
f26a1cab,0.11430699632990193
7779f2d3,0.04651698515965529
5affbd7b,0.03972424774833886
e2cfbaf8,0.031984076473319335
2493d428,0.06696237084159518
bd244a24,0.03213950276826888
bd6e1de8,0.00858022062356365
1c5d2d29,0.010882934795330814
7c733043,0.3003652285023784
5baac3b9,0.14058286847782658
f2bd2202,0.22695121793279588
07b5725f,0.1208742077155663
49c34c2b,0.09064299743932806
0ff2bb55,0.004977358028299363
7fc0c164,0.09272172591225182
43672c9c,0.9840606813433184
e42a68df,0.03143818777109342
a2105a5a,0.03667068963736968
f809096f,0.054949932744424015
9271bdbd,0.06274804111294394
f6325ff4,0.008028699164614093
8c8fa174,0.04105264355960178
73123b99,0.8405027048605946
6a39e42c,0.006659449069219443
3b48046e,0.015635701883458315
654053ac,0.9315074817354616
be4c28ee,0.04775372901971037
dcf74f76,0.03875546521134476
b70aeed3,0.08121511758085304
ffcfa9a5,0.030306420982233056
3dac794e,0.01620457290942377
d7c323b7,0.6287530970541196
0f94a2bd,0.015034245254911201
47d85b0d,0.03379637036905761
d72f01b9,0.06783362029310978
4ab903be,0.936444420982754
be97d5e8,0.06475517554692681
81aa3b1a,0.0922458699114338
bb8cc074,0.2039188523087805
f6198826,0.04467248068386894
5170e8a6,0.33068901105052134
2cd7908a,0.8141245645044138
a8d53417,0.8132473458354159
a37c0466,0.2132939678856207
58797cee,0.05912194402447227
8aa6cad9,0.1398664411097829
860876c4,0.023111663032535142
60997d45,0.9885800221106269
8300c85b,0.04773504821106183
d634c24c,0.11989144148715679
c686b922,0.017681767271806263
eb5d249f,0.4358889163812674
fad60575,0.23809423553129744
fe38a7e5,0.9528317954211195
828ce573,0.12434560672154259
6e5291bb,0.023103474283916514
32c7edc2,0.8855682149084142
406183b1,0.41924461849636513
6f4f30ed,0.6532042586608614
98ba1bcf,0.667934949541155
1ae37792,0.9893014981220916
5f6c7c82,0.027212111111018577
57b8bbd4,0.011905962926068252
9e318b32,0.09701490607214813
93793fb4,0.008705091596319886
350330f5,0.12087402751955274
0512cf4e,0.8639743638928968
2dd888c2,0.8461918312089511
e9ab6802,0.9125277254478142
6ba3d53b,0.04929435820149658
e2e4e3a5,0.05751180094322837
4efdc060,0.17370051369001702
81275d70,0.17172114098346739
6880fb9b,0.010696920296320182
dba35ab1,0.12823754422089145
92189fd2,0.20937698962712925
44c51bcb,0.04975414804977606
4a47d661,0.24762061677279287
0ed7ce9b,0.019881715299672493
6dcf61d2,0.11611429706218707
2e4bfd68,0.11826207283997728
758d69dd,0.021233850823419644
2e37b1f6,0.01992900089976676
871684b6,0.9931971408015771
99941ba3,0.9544060704092927
9daba64a,0.06062082954034891
adcf8232,0.10643717298348013
42f7b312,0.02833755857415496
676231e5,0.05548320033704741
72057e10,0.2879323222700692
b505f006,0.9862329686005161
3cb356fc,0.06517836514425972
3d389fdd,0.24676092985989875
261971ee,0.060931207766683905
e2641d1f,0.012192176811160658
731e7edc,0.4854312674906546
d65568e7,0.051068936688897094
ffb3899e,0.01189881657622805
b8698b3b,0.5679387827294433
7781fab1,0.9999859023228499
ca44def5,0.0618054921189062
9c7de794,0.13590525387096958
c1d98da9,0.9677774412142116
5cdd4489,0.8554624876533573
b032fd59,0.4819721409089102
2cd45708,0.20444084868854226
bba76c69,0.9609249521082199
f29aadd3,0.007379634107287159
9e4fff1f,0.25182046271832925
a78b9ce0,0.4592020796371747
13b9060d,0.0603452045843006
4034a06f,0.6065019290060952
a8a21d88,0.04878880576858929
85132d0a,0.057660127299983904
b0d24c1b,0.1824325747444059
402a6874,0.4583135438271696
f63c5527,0.08763985218685946
ac0cba3c,0.07089668769761767
3c04f0a2,0.01631340429959925
ddd29804,0.4879932253610949
ac528ced,0.011617837673424718
1796778a,0.12774733930438922
e4bf0368,0.1986953159521248
c33960e4,0.04694663554611407
1e2c8443,0.0359402002491162
6cb8e3e1,0.05827571417515489
599e264a,0.0011953968244180822
e49c9384,0.03000093496535273
a89c9c32,0.6592802889319838
ad8b7385,0.02369830749276295
c16491e2,0.9646274813572675
f8ff7fc9,0.017709981051103975
f863fa72,0.12499324622756877
1c78ea6a,0.14782514414479864
60164c5c,0.2375382729949208
92a260a2,0.12101137293982704
0164a090,0.9180913833320882
4c70cbfa,0.034759902712865894
8e7788b9,0.027856019219411787
9b490a7d,0.05099051458059182
fd21f51b,0.7458829274866203
0ca33c28,0.032321381733650956
71303ae1,0.04442100842586307
00e0f58b,0.4074933224286724
06565646,0.6553070896967369
6dc06e16,0.4117913877946939
491d748c,0.2159074661386483
df698773,0.9169886909669465
71fb57be,0.24532647569129368
aa9d68fb,0.7206958489213142
c9e3efe4,0.07315268921484046
8b84e775,0.9555900430719494
5d38fda1,0.9513940993019803
ff98ebea,0.17997830232598316
286b0003,0.09511009006174165
950daf5b,0.07199908027570767
f42aa55d,0.04935444877868333
df113670,0.029586471617053772
1e4a6eaf,0.9474986537475955
07e6cfdb,0.22513907048879894
101f8ca4,0.047572345565475786
191e702b,0.15421136351808146
9a7ee937,0.40061910462501765
4e6714a2,0.900636712019796
f6876b2b,0.02607459848169884
496713af,0.1653684894906269
ffb31998,0.36168024801826043
f08ae08f,0.9765049778261364
aeb6acb0,0.05297788976705048
ab6ba011,0.011591452742181872
a4e00e21,0.9849308101721309
cd662f15,0.05908770509861727
76f5ae5c,0.238117941841568
1ef75921,0.8121560958444513
74f0a140,0.18381389595301695
e6296f2e,0.25913604083451286
b8405bc5,0.29520265120398814
d3dae2cf,0.3553026459674929
476046da,0.9467772652362012
429bf1aa,0.12081305391571835
ec9d1644,0.03811457632784073
5983dc5a,0.016097986243847076
7357ba16,0.20462611404821132
3abb4b90,0.060969721723689495
26281875,0.2260196627964616
a2aeef3e,0.10720702040639533
578648f6,0.9570854671367172
e4208b85,0.021609136883983596
41d4f132,0.00859097042245514
753c3933,0.6934087799583328
f6ea80cb,0.5278941895682507
6e030fe1,0.11743989308690876
7c52f032,0.02290216594238672
9532a83b,0.019354002450492114
fc9d020b,0.648249137115596
a3aef74c,0.018575157257421898
e69b1437,0.6890727461539905
ad1fa7eb,0.9465373239699465
83c08ce8,0.29266389839010937
d73a9880,0.010552892780834934
1f0720e2,0.011927359696115941
9e3eba82,0.7582063404178228
9958b690,0.974905561207958
979c09c0,0.5913836240822992
90b5c79b,0.8929142882996552
2ec1c625,0.04306527715420986
ba0d029d,0.004505349106398135
b17ea8f1,0.0909443047858487
bb9ef990,0.8014272201042714
42757256,0.008598901911209572
2aefb4a5,0.5783366811229275
45ec4f01,0.1921197820332184
8141cbcc,0.024623374289566072
0ecea03f,0.31018448789440767
a429ee89,0.03399390053919403
dfbd015a,0.009619627423048484
881ff55e,0.959558700712526
c011a213,0.3398920282738684
e46ff53a,0.027842088862660333
a96ea24e,0.08991474325911501
ad5a9b3d,0.024220466867444078
5f32f71d,0.3612107123261129
364b255e,0.0683469019543269
96e8a0d0,0.3671183585772679
a7988f7c,0.0930786231936462
98c1fcf2,0.007315731762112317
f319110d,0.9804610282425725
94c86544,0.005923673921773886
5985d00f,0.1076629954404133
9f4c3348,0.9521582823217941
02b94d6d,0.05001453539504684
f240bc19,0.08767283437513164
8ea27427,0.1945439156862907
5df642b2,0.7873765325473254
53645390,0.1028172976883971
f772b2b8,0.7849624552323768
11195073,0.026061769540322396
1ded661a,0.08663762851668332
e5e57e09,0.0438594168627753
66732393,0.012025423368570418
df04397e,0.2800683145346863
41b28ed5,0.27339180646318695
54ad84ac,0.10525849679475727
c4bb7a6b,0.18657675113284436
84001c0b,0.00353945085277141
1ee45ac5,0.010986868411661781
a692bac1,0.07738267118594713
1c7ab297,0.661104975697838
6861e701,0.26297557097628843
7f67da88,0.009932509624635485
d0907b43,0.07579078510820156
95faf284,0.30610482093399116
56f8ca7a,0.01253279912531747
a6b173dd,0.015736789037030064
9c155bf6,0.01682812418678105
3b29b387,0.048555764507011746
2de3e9b0,0.95946095390004
47a5d5ba,0.06159713173458153
550d358d,0.2646168657283981
b5f7418a,0.12111113497729095
13df7721,0.01464045792684322
76d8137b,0.025468180532569943
5684f9a0,0.0529826391434513
f694253b,0.20699106522267122
b0507ac4,0.1337277699854683
7843b05a,0.39018688557320863
b0f321ca,0.5
473aca2d,0.20437569810761178
c237aafe,0.014058636981645426
670a3e87,0.9132241392041631
1b8e9764,0.004216345597816779
866477a0,0.9062302138667697
7d7b8346,0.059699715130749995
a3e80e82,0.06349614666321694
eb199173,0.9541451036376151
9ee763b2,0.030663601297992588
5570b338,0.021062576025776915
b4ed4143,0.07072568308863794
d5713ee8,0.18016597501822001
7321cc37,0.8814918159029544
980df031,0.24162097188781503
8fbf7718,0.9834876101418768
4187cccc,0.14158095870967907
e04791b4,0.034100173835640624
94aa89f9,0.0774464562299177
1bbb5e1c,0.40139004970436565
c75bc51f,0.9920335586430347
8ab791be,0.12240545085807246
01e907c9,0.019328066501365357
14b4658d,0.1708350126694564
0debe067,0.02232634239093685
f04f12c4,0.06760222031177886
3a9cd9c1,0.029609587124738556
c466dea9,0.9332307124647519
bd174bbe,0.021793562236567653
0b06101a,0.016476809357620702
8b4ff6c0,0.18875415783633478
dcf6fc96,0.0798007622125297
5667afe2,0.1068211082511353
22dd4cea,0.23736575372473553
322a1461,0.8371751519711484
9303895f,0.027881655942655816
bba577f4,0.3384916708334185
54b3d053,0.9288098774081178
7517b1d2,0.2882170630368288
bdbc291f,0.20129167048347693
2cfa68de,0.2222443818934935
e9ba1d90,0.9570510889540699
037b468a,0.9810753826507101
d5917e8d,0.9943915902676711
e58c09ee,0.1359857611381083
742f0592,0.9554434322508679
cec40ab5,0.11819407604543042
69a032d5,0.9347878712726896
56e54895,0.9575174426106486
04b4b85b,0.7895958047803991
c4f3f493,0.05884790973503792
8492002c,0.7858368369686647
fb5c88b0,0.018271312564059016
34967954,0.9878321184508657
15047c95,0.20797799056311386
f15c2aca,0.1981824649807038
5349e066,0.012386258495066981
c89447a6,0.005767982969687256
806cb219,0.019635084313250277
631b83e2,0.5607375659274596
e2fb192f,0.02638193173855311
7c5a220c,0.8136271718576669
eb69e65b,0.9682816525211381
e7dfe99c,0.8678425384790034
5da4d5be,0.9232387466099836
37c01d92,0.11968080297270962
59934611,0.038971305131975956
bfc10313,0.013729670888996163
2a413437,0.9377619670298025
8940d7d0,0.0177981272541669
15f807a4,0.016614111739772862
66ec0f68,0.9700550745154985
c63a39c1,0.750929571159335
daa7cd7d,0.9871863019787543
5d6ac086,0.06487049772286713
bd388be5,0.012677144211631271
0e903cc4,0.982053299367138
2093be43,0.6137454851870138
03ba8825,0.04333823392053056
91ef2c66,0.9668365213339281
4bf24947,0.05535892575853334
29ae42c2,0.9723439564602828
a66e134c,0.25856181291513725
17341546,0.03473026543506005
d7ad081c,0.01122647505117737
50492347,0.027801414148137662
28d8a600,0.09119851208028457
f3c20147,0.12358009837365068
8f01526b,0.061772542489688644
a196ac29,0.06590783472426329
74acdf08,0.03812340178648948
c768b8d5,0.9388057682702448
f7ebab0b,0.03173509366961762
6a92f05b,0.03757413411880545
b0813e42,0.012113797179254603
1459d0c2,0.9867367675107207
1f7a8b89,0.28866558063199
daed0542,0.36252493222551596
cc09949a,0.41822167077514016
b9e0bedf,0.05051684881749037
e481c09d,0.05665629780764122
5c128b70,0.08566052933078801
0860b896,0.8288300896192292
344d25f4,0.0441659675736892
1b06655e,0.0016886657768312462
b2db8e62,0.08360272148247914
7d9b949d,0.45015306455283344
c4269422,0.4150878099770133
f71a14f5,0.004486118325701844
365eddfe,0.007577691592926491
40bd3518,0.6309822403937606
32d337a2,0.05161871222886524
c54da146,0.19459802919179425
613f2911,0.20077536255634304
3390d391,0.1745126303518198
65d850ee,0.8546571612909435
1c640358,0.02972848945308854
b47560f9,0.02354515120362583
9ca4072c,0.03126902502055092
4ec47c40,0.6166700447274892
b1d4db47,0.061958413610553674
b1dfa6e9,0.06977366721795328
80aa715e,0.029868362538983603
321c2947,0.28356814389990964
d69f7d74,0.05282648646415338
416cf08f,0.2746756576256623
833fe6ea,0.05173516671253246
05d94298,0.17651626530262626
fbf936dc,0.07849941666542974
091688f9,0.25412261278744075
323ddb3b,0.009512651673013718
486e530f,0.20380927918107983
91c2290d,0.4696580963043906
79c3289d,0.034905912395755224
7328573b,0.2730181237636431
8edd84ac,0.9427305597260405
43b27e47,0.12314132010174032
0f8b621e,0.9473570227239325
e2f4e10b,0.14749916859212403
e33edd6e,0.02655232646667936
5c712a8c,0.3443736323987138
f09dcb7a,0.0464256589367333
f85449f8,0.13219453283578886
fd03f270,0.005027190530328463
2558e771,0.1873323270424407
3fde99f4,0.7789517882534064
49529fe6,0.006018725307818842
0e3eb3a9,0.0256201907667551
a468eac7,0.13629588419556565
de58bb57,0.04058096460505221
2a0e6277,0.4583149327764079
e01d9ed8,0.6709159596948887
a6ef2201,0.4641228712692648
0d1572d4,0.014127717459868128
b039c3e7,0.20625981119218834
7e57b119,0.9199496237385016
8805153d,0.7599325712749369
f3fa0370,0.013845061911394311
33498a42,0.17687066670237103
da4aaa24,0.9478928057744743
218650a5,0.03581935587844261
28c5065c,0.018674703317332515
d7885c34,0.050868070189909805
4a84f7cc,0.7952183041773928
8ebf3d48,0.9944788628883272
41473b25,0.36358062723930656
d3bea6df,0.05461268074752915
dd8e7a0c,0.9825376722282729
e363ef7a,0.028881899279720704
31b18ea2,0.4898823560544821
191ee06d,0.024433372940108004
be6f3de1,0.15429193876008482
59cb3d98,0.06142987316308071
c1ebcc95,0.19796328156516907
6bc02780,0.06053961309111101
efe23505,0.18147051655824728
ed6309e6,0.009507986961752212
fd842df9,0.10213489329128828
fa41b19a,0.23754641900338275
47f482d2,0.016149125245480997
67213ba2,0.38897763756987674
1812923e,0.07840786641263212
6b8a02a9,0.6523134387548966
9197eecd,0.040072633528220325
3871d16e,0.082900482130286
ef4fcbf1,0.004695897316211275
0088109c,0.1835912829926457
82fc8399,0.1596931354302237
4857f8fc,0.35124588556343617
dc0c7f3f,0.1696297044928925
d906e60b,0.04384860589797248
ab3bb2ba,0.9855208848951298
994249f3,0.12200416750147114
8ddec462,0.01916840793121687
4fb84944,0.05337527596745682
aff51e4c,0.8590956167685588
fc69fc20,0.02185954534378121
1a710021,0.13793715370793633
6f10b840,0.047408847262154864
3d356e43,0.8981353029132362
7112e4b8,0.008009043779363626
324d5acf,0.0828219562678255
42565e2e,0.234876733459059
ecedf92c,0.8089328217006848
350db7ba,0.09767296537283296
f52f7471,0.0122073684524911
7af42b83,0.22704731295187253
2762f99b,0.06271259947876388
5c6c8d68,0.02298090134622511
4fdd1966,0.414453914304935
f933b27f,0.8553875837586958
d946d1ad,0.09553121760550357
c476aeac,0.020658625586739948
27863ae6,0.9259495724263015
ff4fcec1,0.3008949920792468
9d1a306a,0.0053947092693371005
6749cffd,0.00123019037561986
b0d96c3a,0.2556662314161399
40f9f3fb,0.16519571636288052
b53cf2b2,0.24879887589911384
ffb33e1a,0.11996836339900263
5e5be00b,0.09125656049286687
9893ba76,0.7042021007900575
28de815d,0.010551728533982943
8d5ee5e0,0.999985396738572
f958290a,0.36188041304361757
ed43a445,0.05385215464688082
5c7ae324,0.11596853715101361
4159a595,0.8429822391509257
54bf79a7,0.53820509905906
34d2aabb,0.025263447042899415
34dca467,0.982383631196855
396f94dc,0.05513812150977129
b7c28d14,0.021273705627397776
228cb989,0.40525182784827324
e5ce2adf,0.2384825605628391
567ba8c6,0.09531288587282252
b954fe5f,0.07753791545740495
5e8fbf7c,0.03098392409980933
6a3fd2a1,0.9152659465405885
c2b3e315,0.7923712997137891
997e491f,0.7245574982049016
b389a507,0.038639033756376465
273905de,0.007353019122316849
a8189eb1,0.3490814172371301
5970c24b,0.010096719329361011
a030aef4,0.028801882108103992
d6eb3b9b,0.03872521544065341
5f0dcfd6,0.24926376052156793
55ac6076,0.5
cfd20abd,0.07913333683089076
cf40872a,0.06599824326498849
f3b87adf,0.033183196615459945
846d1cf4,0.9999839685849106
5581a147,0.034786398697811756
1fbda448,0.8102628507866312
8fed202d,0.6982640563968924
2f16b551,0.10427593143524959
c0d329f0,0.49321475609858273
f1086cc0,0.008698354935317834
d3c596a9,0.9288168566074135
ca1838db,0.9931371613934591
78c59614,0.028582862490338635
d26d1d27,0.005257263521706333
670c09c2,0.2946077584355861
f40fe2ce,0.04966864292225553
4930a79e,0.033129670283238606
b539c15a,0.2195508812906094
4a73eea0,0.4798112008460843
38d8c38c,0.8304564863956568
7db0e794,0.9584696939480349
ff2c2107,0.045473094514675204
58813f19,0.09077024641963216
37849cb3,0.05182222770724756
6736d143,0.08419177305339912
c234ddc1,0.9963868565401247
6c9e9f3d,0.020841173367826177
55b86f15,0.20914297844492075
fb4e6ce7,0.976328632629812
3e4ee688,0.9322557628471608
4557372f,0.1732214656751094
53ee1496,0.006968185227471336
c8f44a9c,0.21158888612380675
f8453e51,0.23068221664780353
c221d806,0.011349221661051978
1917e0b8,0.019170698403611856
4e1e286e,0.01616470570931219
94c48c3f,0.9107645147105631
57a31ad6,0.007741249400458535
b1ace23a,0.8519278551346775
5b3c7cd9,0.02063976037591002
ea8fd8d3,0.8560314429909284
934113d5,0.03093468484979384
4fd8895e,0.08862492914335601
4ecd1394,0.3810077662879435
993559cc,0.8955183451799373
ce60ab37,0.659118686947358
f2540292,0.9202323878031518
eb4678c4,0.003366282642640497
ae39b068,0.21374688158300076
367f96d1,0.05362299385799164
1d247454,0.9110428452519511
fb8b83e7,0.6998681489850616
3da73f55,0.37940268968458596
7c2fb236,0.8021236286597503
5b508b76,0.06133554234939858
03c9a6a5,0.16333189962835554
f3c6183f,0.8556628552656966
87bd812d,0.309099817029396
d140ee70,0.9964684343994553
511c4677,0.010763688528259185
9ac2e662,0.061216647472538584
f26c92ce,0.10545651636881843
d713e511,0.7636101300856241
a082d046,0.4297747864209612
41aa5516,0.19930265262843552
04599177,0.08696257130004852
3aa4edca,0.9875916154766256
48058f80,0.008272503837954023
4cb64901,0.9728043854396081
97d85017,0.03910740734110717
7e36e451,0.015009941956149386
c3f4a516,0.12362582360235236
83372bf0,0.0010720299838742025
5c4ef9dd,0.6447302216981106
846062d6,0.11789315293278614
2bdeadef,0.066719996734494
d849aa2d,0.06946732594344518
931a2a1f,0.07071538192666521
9ae9218e,0.043589232611297005
2d69ac3c,0.06987086071910523
b6afa61e,0.0077983303425615
6082ab4e,0.9925438347680673
1cd51883,0.6427726883669422
2fddf3a3,0.024869627906987917
e8459824,0.24053483135862191
b797151d,0.32013679933503913
bd91dce5,0.7345186093378954
75e2bcb5,0.08584665860310524
a376fd0a,0.35765226047288534
6f5eb5f4,0.23962702540117073
8717e74b,0.022625300743926692
6b3a03ee,0.9885265335327018
ce19816c,0.018557522189678394
e57c64c5,0.12037214078034068
b4ff0572,0.9708477803315385
fa3ae2de,0.03529063087570112
af6f3ec8,0.012973782654596946
ad987f97,0.016944210113042618
1c0a1348,0.4029237735176991
b4fa54ba,0.1058377575555127
b4d612d6,0.10885353395049174
fe13a2ed,0.45827792332747
9a0cc030,0.2810673773152045
ac600f27,0.04341990424622335
507f33ac,0.16938339138004957
8a379e28,0.024143868735531926
19cac3e1,0.19326606050265613
6adb2652,0.059372541472841225
8bfb77e0,0.08718841458070925
622be6e7,0.884049104540003
1d16b4a7,0.5255289198870969
4dadf295,0.012631077626009516
663cb650,0.0013415952434886933
49b5c4c5,0.035747710913599226
8ba97042,0.22563818867910182
765c9cd4,0.013653544952832702
30c6dad6,0.8365486282067066
53935ff1,0.1586357436115625
d891017c,0.788785554744231
750f79d0,0.9752122658101139
e83fb225,0.9639787545524756
655672b5,0.05937007752361869
ee12c3fa,0.5231558374109042
1357bc30,0.9834281653460819
f32c1c34,0.9062252334744656
1394a22c,0.09007469043429131
bd050a4e,0.2936015676398578
bfa21223,0.36194110026411425
a88ef63c,0.049546871297655726
f726ad07,0.2840886246398702
b7c7ea94,0.09273238437405472
7fd7d4db,0.00648915281484446
e24b0508,0.021641649382093005
4952243f,0.1052417087368256
6415c2c4,0.051825367559273604
9a5a34a0,0.028427899868918093
d5c41406,0.03494326740627878
3b4c481d,0.02457407326360596
3a432359,0.005507480156952263
2c18c455,0.05285770375605348
c35748b6,0.30677826080024206
3aa1c944,0.00709918553736951
0b5faf98,0.819405047158961
12895e72,0.23433567875918965
dcf3af40,0.9038665548719167
af83987c,0.5422460746103169
be67d4ea,0.8715152327984911
7d247d6c,0.05657707482051302
218012d6,0.8839588951297656
35fd4d4f,0.9338198794346191
e50aea14,0.024602969057460292
2cf3eb36,0.4019720444434398
9e97e069,0.04911173415369798
8981bb60,0.0332963881757456
e6aa3bb1,0.5612703224041824
841f7b98,0.068753178055343
2dd5583d,0.9235428918548404
31ca7cf2,0.076471477950631
33551f78,0.3609722294048368
ffef5f6b,0.933948438508806
e529b67b,0.3663335755130478
0f047a04,0.9457710762029347
6248644f,0.0025246803339821636
eff904a0,0.9222287587193657
2a6f1a43,0.008202333166583642
ab2cfec9,0.009065459788677479
ddf0092f,0.9877855266260097
de351321,0.1638739919867378
25ae78a0,0.09550823241301622
416a4b5e,0.17151561566138174
7be7e4cb,0.12266231947881953
70b2cc4e,0.010136110584457257
62f23257,0.02256597623270127
becb9167,0.1582966418577751
248be600,0.0953482658357151
8f94de6f,0.026258640650403398
8a6019d6,0.45246905926982517
7728fb89,0.058672433131730165
d3318f72,0.6891089131599607
d868e6e0,0.25568326434087907
928e4e53,0.04447445409714563
1131590f,0.019141533738256784
1fcc454f,0.9487297836347615
b8305510,0.017394946179972753
166c40bd,0.007891642177541671
b0534140,0.02863053352216245
249e4c89,0.08422867635388581
6c9e6f61,0.02079131262804812
e3ad02c8,0.06278113345144688
04c2a2ec,0.10532111851771003
549e10e5,0.06232696064159278
d933dbee,0.020184330785862042
a69496d2,0.0033661672027391993
f855188b,0.1647050637359701
07352389,0.011538540941329022
49240bc8,0.969976617446002
ff3e8ff0,0.0052286344041014175
c67f4cbb,0.11811955731361576
f85d27ca,0.00389575472007013
5665d192,0.6980836588342365
3a347875,0.460711682459568
7cff3028,0.14003193973717112
a703c3ed,0.060158439026582314
65721c03,0.06870686987158632
49c8985b,0.012310618403784874
fc8c92e6,0.9576989497674832
093d7527,0.8508250527325263
ae64bfb9,0.14293165116170603
e59fc3c4,0.02484948620683649
e6f8b007,0.8023324082265879
8d9f5bc6,0.06458289120936983
ff5f79b3,0.019336248027036086
4d226eeb,0.16361089444978977
fc8ddcc8,0.10438979905203646
ab05ef76,0.8859416238606836
f29007f0,0.02425109682050349
0b0a0510,0.884734350931124
b2f60f2b,0.8133854642824649
b71252f5,0.03590128251684498
5d390f15,0.26924464974527673
d04f8a4b,0.16478859548151162
184fef88,0.8812247508310772
c93846ee,0.1261436867002169
5817c0d5,0.025559919807315354
63e04152,0.21897066872820736
f4c89a58,0.021618049136884677
d73a91e3,0.008901755269138667
8a3b2511,0.09580177949143458
2754ecc0,0.9517490650827223
efa896c6,0.09111963508350439
0743d096,0.0305480905643505
d6d7752f,0.10689451569690807
e33ebe51,0.7874181097370945
8a4402d3,0.8857975284871823
789db6c0,0.0654490342952075
8a78651b,0.05947756703705987
14b7e1ab,0.05279475016395565
073fb21e,0.9252796674707546
3e1ef5fa,0.05900947767004232
0d8040b0,0.01768426592519541
ef949cb4,0.9299354852219023
f1a96ff2,0.09691223018020483
be2831db,0.16238484245958662
8a7dbd6c,0.11601324400407129
3e0ea9fe,0.9502105967947464
f48dce9e,0.0922980184585463
b0ef1a0b,0.5283605104355187
c5a15e9c,0.9879285386125854
3b1ab71b,0.14970688227167717
4c773370,0.12417070586940299
abcda93c,0.014788445465181122
ddebee3a,0.8674006814093639
a2de72fb,0.02154898546440626
397c2364,0.1248084573718897
ef2e4487,0.006822077041237428
11e41902,0.020131678259831372
ae06a226,0.2035187703588561
cce0a21c,0.043040624232076184
fdf9388b,0.0053007321233258615
babc69f4,0.20882125692659215
a18e083b,0.19766815445412148
d0884ed4,0.006459880136099189
87969da8,0.9333549642209779
43d224bd,0.6230621837274197
ec25a863,0.6708045897688313
673044a6,0.22607696801484986
297be918,0.9862223159935666
4d2b3486,0.19172667186607406
ac057464,0.14976933132172912
9fd950b7,0.2888114863286786
e8af891f,0.14774700108619876
ccac54a3,0.003918156835898755
558a9dae,0.11047306342259357
4e7f6b58,0.011158792163757546
59aad40d,0.08901179607461877
1251795e,0.10284083212589133
cc9d36f0,0.31056238551625764
72d21375,0.09920255285184583
38fcb341,0.5995991896403584
b07773ee,0.2652788269284511
84e732ca,0.9280847843979182
c105f30a,0.0035446388368431717
18e00302,0.012391676586924789
dae7e4b2,0.12743586876723365
b414e643,0.9480204373675453
44881632,0.014394225489500319
74ae8370,0.008043628181902204
e23a75ff,0.007376718846921869
5ff775a1,0.11243326186593731
9a21265c,0.7813562480134876
be48d3b2,0.4001083618836666
97713122,0.01461027432781822
7eb27aaa,0.007198525145391366
0337f56d,0.10002375405073141
2a5b260e,0.9902390752891194
acec835b,0.9148819539900889
1efa162f,0.4521877803817818
684c35fb,0.4716713503897178
3569d95c,0.08081436665451838
0cbe1e1a,0.544795140906324
12a769be,0.9495829657702057
9a77fb44,0.9680134485492092
adac1bd2,0.8251276050306816
7b51f4b1,0.0076496139021284566
8eba1f11,0.4801326607953548
1e4babf9,0.8718348057701678
dd418de9,0.014769568175062772
f62b1f47,0.2266679448076757
cc221fc1,0.001096736711833671
2fa61820,0.07809996176318072
38939bc9,0.015072888423754016
69c027d3,0.13978443361564583
ed76adcd,0.8310580900587927
47fa107b,0.321647477647248
9e21b926,0.1814847928865478
67a6868f,0.008264300979599667
63f4c3cc,0.2723732912660423
54ccaea8,0.9794560264181418
5ad99e49,0.9798391633413276
56fec1bf,0.0810888073477142
e4fe118d,0.0019163446577769526
b5095ceb,0.022182076955994952
d160c943,0.8752062594347961
64fb3f33,0.7256805098753543
b3f23256,0.15334744275891668
0cae648c,0.12331986267192394
2824bbab,0.015098007590661914
1fe6a781,0.22822057436083476
5dbdd852,0.2903260790868231
69b6c46d,0.4287296027773443
063c3dd2,0.10555533730512885
351f4b0f,0.8126698271554944
ee5b39be,0.06490976537717524
c0ac9b30,0.016599432342159857
fe1b689f,0.018676113785771116
215b9917,0.19042940364273528
b45200b7,0.02199468554818025
3d506c13,0.6018371471700351
45faa3b3,0.39306144768731205
f0015905,0.24687589986381753
b6d3f5cc,0.3673346054182467
cad2766a,0.5768168313289677
5b5c1221,0.11065159727698352
bb5ef2b7,0.3864068201239917
a0b1bd6e,0.9877293273581811
8586a805,0.014499311921154579
27bdfa50,0.1304530573021146
22255b47,0.64034677484346
90e8b2ae,0.019723233347299193
02b0a94c,0.005149567155941232
d78a4e4e,0.021201181084039174
3af6c438,0.11595951976249695
1dacf731,0.014870674234017894
4828fe1c,0.04342088743707489
28c20852,0.3368341696963323
ed22d3a8,0.9890207643172992
61f81f7e,0.018854937046026605
1e57de58,0.008687508120657885
4fdffcc2,0.09263574033364985
46684819,0.09399581963550432
7e0e5c97,0.989179466419447
11548c2b,0.1954867270799508
cefc3554,0.12905165914487748
65b15f95,0.03130176099310035
d89f1237,0.023762112028838045
9ff38cf9,0.9709386928144792
55a99353,0.13067858481697675
77b50b0f,0.06278128770205453
11e2139d,0.023362165629051516
4cd19702,0.03157457731734483
b9d8b8b2,0.8188284843182638
09ae8ed0,0.8597749144285124
068a3d90,0.046157145647105574
042ab7cc,0.8103067661933019
61e9601a,0.006467566886604658
66d0bc67,0.009022841486362131
be18af31,0.7193337087632872
3892e247,0.007332855935803858
c8781b2f,0.06575684884512739
8f89b14f,0.009728556892804767
ae28c9f9,0.0687721182936909
d5649c6b,0.9834026949917338
4b6a817e,0.4541061247044098
6fac35cb,0.5567697559073344
266c0016,0.7581747149309589
