id,inc_angle,b0,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,is_iceberg
3aac67cd,44.624,-221.06437714551845,25.997013287308985,-49.90288546249197,-20.167740799280697,12.028174830637441,-13.054973809695698,-28.486774793427493,24.667050986918692,3.161576744960002,-0.6972364588441707,12.639721635430455,-4.416606773323985,15.488061980744332,-20.925282323149204,12.79918947423339,4.746812165524716,-18.186948572526514,6.831529504558254,-6.3624705622579025,7.593374535379775,11.663231043730145,-3.191482632294561,0.07653174028836474,1.431335378944155,-4.097375591001942,4.7036341832811885,-3.9271018046995736,-6.812457872787568,-6.679299975207849,2.8922819635749937,-7.422220547410934,-8.91960188005068,0.9718053497435357,-0.08860926605702996,-15.780222413931861,8.483730065017362,2.41713976133617,4.086917142319026,4.5396478158677676,8.813564006359329,-1.5026744576630362,-8.039619296849397,-7.340583585635184,-5.374142369505187,-1.4265510002160517,-8.675909315281087,-9.799986630699756,6.903056631755459,8.384394492360702,8.222243091185504,1.5599659027866077,-0.7664189178837466,-7.174342062459996,2.4729815764432383,2.542435337277278,-8.95837327472373,-10.90605814085619,-4.6616725812520405,14.658613343567456,0.2949737934484594,10.293641267028455,-1.6808181391118286,7.6641500371924,6.045353916645445,-3.867798478870559,4.943295991923426,-8.008315480854698,-1.5848086086943565,-1.8564814794090427,-7.847754160368085,1.5287528421581071,-3.9398441968396374,-6.7738473119218945,-3.5220338093748444,-13.784195476138919,-1.6474461585390907,-10.238978718294643,-4.922211774412919,-8.040548312255833,-0.2991076897060557,-3.608469181170131,-3.565830792004341,-10.895083018116665,-6.245824377155386,11.001449498367194,11.713150352483417,8.360738512004737,0.5052431116314807,11.155057954641398,1.3246321567132266,6.372297366090417,-2.513256054004633,-3.3308752620971402,4.607897478951132,-9.057710615445085,-4.088143763775372,1.5252137855039303,-0.1097349960876132,7.318174348353516,4.310862826259996,1
161a6860,39.5067,-294.6383173058533,-48.802219740857346,-21.089636540641482,65.47703037254385,20.669273840773286,35.35638000709351,22.633115031967467,-22.064409211841497,-10.479262177608637,19.717681684023947,2.062475529709006,-26.607543758364287,18.185324492629448,15.824656985345287,9.498065613354187,-12.769695218863081,9.609061739524119,0.5763660665219099,15.471655245793754,-19.06347418594707,2.1844738981667486,7.4827384076047725,19.04707586525108,17.87734473540009,4.783289381199159,-3.3763166104341025,12.38686426702719,19.546719636682347,-10.770166733889232,5.274330837674935,21.30289947234494,-6.015451727043397,19.014869501025554,14.819108402952189,-8.036286491722915,4.075503427171177,15.444391974771174,21.27497909407408,-15.191377016075648,-4.8910658771145235,5.615607228556158,-7.788606615038544,14.236620203513874,-11.424464521618901,-1.5437152809826564,9.632535333626102,12.425772776949282,-22.84559662132875,-29.131578284969283,0.11823886779852219,2.6326014795480406,-5.80325326040367,-6.034519917370128,-5.056365125494812,14.168821016472004,-7.325264507259335,9.751327545950149,3.26929039415305,27.66445234884663,-5.0375536209834895,-0.29602651265937396,8.657803731996797,-9.11542681768321,-13.31122894726922,-6.086577661891266,4.4109400707357755,-7.802447459240011,6.0199532694667095,-10.935974555364814,-3.68431096032342,4.812145162027755,-12.814466839079943,9.873255843434814,-15.428296423792398,-21.385947439186864,2.8688079810648666,-1.0067195300477654,-7.175538278775761,11.607239411080759,10.819571238134753,-15.747065382171124,-11.349178062463391,16.336909292911024,1.7358878953558143,-5.687429110994189,-2.9018263912980147,8.618698471782448,7.791649965193547,-3.137100447983142,-6.704709783216577,-3.0431212257497484,6.873712513899744,-2.155061167807411,-1.455704082025555,8.104329736037746,-11.668680329695325,10.293820808839172,-11.450454581165921,7.933190437149684,2.1428047752670176,0
3c794f0c,41.8544,21.561202549708987,139.43444268756915,61.09756617857447,-78.0033360079747,87.49834282017781,67.62659318861316,47.16340313710079,-35.77698466915322,-24.503180616415907,-9.590464862123666,-45.165677262478795,-31.742913312164443,-7.245364754102074,-13.163812310816715,37.99794519092182,-18.16430173631381,-9.725052063551683,-62.61911345411942,-16.588864274583873,28.348333233313152,54.19596154815212,7.247500491850791,35.74865866125117,18.84679678709865,0.1681695880723676,-4.657611378643676,-29.978542864688944,-27.05411035230241,30.684202647810388,2.4174385932009654,10.60041913461723,-21.7979365334995,-0.6749089984061399,-18.48003925501625,4.676947037514398,-10.794875056874796,-2.4014373196517624,-11.789563623303037,5.059806535060142,-26.0807941115886,14.163870378851529,5.986361803358121,3.818043253427759,-10.58101994874409,15.805430268574336,-6.703993046446019,8.757679622851976,-0.8150142208373918,-14.689468778681052,13.817410183288647,19.90417864104006,-8.028709401674941,9.05237117910136,-10.511069419931376,2.5149404073470434,24.565656231674097,8.57595212600338,5.216097290586936,14.406915081087897,-4.275236422316157,6.46260783038654,8.227040984219327,10.977094800058135,1.8882960518397895,21.079915791191024,-7.1242501134398974,-19.019788116590966,0.07242878025441857,2.406617924500262,-26.814466252554446,-0.37843817971157867,-1.0179938279409,-10.386231532526542,11.057512518353331,-4.275285545581588,17.65553253362611,6.0293851116460475,4.919667286309773,-7.744457649818007,0.183608526870351,5.5713619569751955,-2.817874811337577,-16.66373843680804,6.5206158447287015,-4.258679083225557,-15.906043671533396,3.9505592552370508,-1.5796211612899476,-4.625068340434478,-1.543774914316706,-2.594578964834084,9.597133473750928,4.880245096853924,-2.211615734532469,-0.9084141107257144,-20.604129507797047,-4.7907493725807555,-7.926671877064539,-0.46295767615685307,1.2909174299222115,1
86730f0d,45.2909,-376.766043448542,-105.44889679713373,132.41329345925539,-15.802846626912718,-16.78606541377709,11.466258614709647,-0.7334267232303877,-15.144544661476097,6.9824435526300155,11.065626481798752,10.780236559229811,-0.5760067374837377,5.930328464525464,-0.17884637875474324,-4.768047265675298,-15.442365631294754,-14.412068517036047,-4.431559173265851,11.187511197601994,3.706278108225899,-3.776925849886316,1.649879922031528,-6.213356874814598,-3.000757104440703,-6.585455914428304,-2.267918856516323,-6.2937624068663744,-3.6160729905110713,3.99963705173482,-5.876834433772704,9.258494974738518,8.733410192654151,4.769963240601147,3.5576456088992106,1.8001776297990058,-9.427271202739284,8.036330876866081,2.248256264773329,-5.948383414272673,-3.45885309293619,10.578372462053526,6.566432526778867,-1.9045845558385803,4.268691148114063,3.7246818089041875,-0.8505456917351978,-1.1623075619382024,-3.7993557185408133,2.204926478251691,-5.817113360674959,8.94438072012958,9.221878672518264,-5.188514194539332,9.34914984515011,-6.8390645784746305,2.0955090779526246,-1.1729608617310523,-5.3828402663218595,-5.618484775613983,-5.76117422400063,-0.7921998221949456,12.40496910783672,2.288535583662651,0.033391256170914874,3.8856385712740846,-1.1788467002991188,-6.459983555679187,-7.460383191128882,-0.7301653558327768,2.890071496476392,-2.8154915201199606,0.23264197571316625,3.127412464667558,2.617855995121858,-5.004371008461068,10.517151636157767,-1.1558213202100946,2.182922901191005,0.26061773467207916,4.4737233189479335,4.861841705437071,11.54890730439242,1.2410299787453074,-7.2451393236972415,0.6081798712255458,-5.159229727213208,-4.142413277832857,-2.81327583163214,-10.291642039423365,-3.620337109421305,-4.083937823247211,10.272423926813097,3.5939013036847736,0.7501662749864155,-0.22594285589251467,12.476283748993183,0.19467812692874506,-12.45667192552214,-1.4272321729102622,16.997560500907984,1
e356f7a3,34.7715,-87.71018235502724,-92.85174339590921,36.40433420979564,33.723094830045916,-34.51775842592775,-47.79238320600681,-4.50520019317939,-27.78471514245849,-17.10758449900032,-6.611116002344576,-4.346118087745294,0.9209001678759394,-27.282722321261144,27.348576610896973,-20.60879264627109,-1.5393945820242108,-6.760097808280696,5.606313615989321,23.25586480227056,-3.357715193620359,15.989811523189292,11.495241998356411,-1.5099797816666727,27.199247403687043,-16.454438839725704,-10.610050665404506,-16.127322773164437,-3.9777381043175715,12.740972484955904,19.9736524034201,-5.948740048448251,-36.385907795684496,-11.612357764347315,-13.517306164951794,-9.345578004018686,2.9848239033455983,-13.965457212138048,-20.162063052138414,14.914915218625913,1.2459580887181314,3.3328711234078394,-7.282158828582309,25.396174522159576,-4.686807219929154,-2.496094389637566,22.076145759615873,-0.9312752167389321,1.1251824168290798,8.362043117485456,12.04860877715211,12.217108782993135,-11.3722217964363,-1.8033415150381997,-22.755329183751147,-1.2065678099666224,-14.346072640815096,-12.085114859297164,14.190186219599832,-13.505257976557635,-16.092900287203157,-23.18168180018058,15.845689076696166,1.1612766280573577,-6.76114345529661,6.284380413685909,-12.136797379721266,-3.850581459650036,3.093282652935582,5.477209900359248,-7.354710053299159,-1.359297191222396,13.510885369600926,-13.375754343034332,10.503929931838387,8.767368101347408,9.206056153922862,15.761695049221078,5.609460985848688,6.660063332394305,-15.191641364386522,9.856335164922562,33.4382243653991,13.714024942336248,14.798843167737324,-3.006144771606611,-7.095048926754081,4.285364802670708,-3.1607459322798053,-3.1451097594836486,-11.706227834359508,15.548115962536842,5.3704224800772975,7.251149936726245,-12.034951451522241,-2.0362801630784033,-18.768210195035373,-0.4240506618539206,1.9613906946521982,11.350172159075232,11.076250835477545,0
87592c38,43.782,-586.2117146644556,34.404524705174495,-79.19798256726207,21.0631343011331,-34.34936189936899,-33.78688609548963,39.33674996578352,-19.484184863580857,-4.938702654244406,-4.018519575482438,9.895508098335759,-16.074659331420957,-28.530609189097152,16.892868790397262,-25.036016743569498,2.7568546713702675,17.556133241258383,-14.248324821119228,-1.920994770869992,0.024929306243187455,-3.9141310362791697,7.982381698444557,4.63215119441959,-7.978335299417065,-3.016389830306485,0.37915819892477143,8.230519126395599,0.10522469703601123,12.41294413399525,11.256785960145983,-2.5498195652466062,4.2726173049659,-2.511828362169824,-3.28587770809472,-1.0598056987243571,-6.078625171807856,-3.9173281892447678,-4.556890668817352,15.24501629322626,1.2535140220216268,-7.392091981879352,1.9938673734317416,-2.911461447893469,2.939816686585862,-2.3759867213600545,-2.9813608697124656,-2.917593308933686,7.962697049111981,-8.602261313499797,-3.2659289766030266,7.659029843670233,-2.2742153271416616,5.29636397543477,-3.914997125911947,9.514743345722433,-0.041775269128002446,0.8084971067625055,3.181655941540778,-2.026339927408381,4.066899235526867,-3.262417262218853,-10.71094555120749,-11.22351253315217,5.5472882439784,21.99409204499674,-0.19961599756093618,9.14748293073364,5.046617419441684,-8.082187621029155,-1.5605596659723608,-2.6701404107391844,-9.835858744308295,-1.028290872518955,-0.4253439741699129,-1.157516740194628,4.57546507549004,1.4992446951726959,13.312699024262448,11.325778225960912,-9.92163408548375,8.783368986437907,7.320965666495275,-1.3883771336482202,7.685715051291163,7.716098050383206,-7.039600166705597,8.167694414590112,-0.9988959429566081,13.829455972250287,3.910215660935844,-13.321038258163025,2.219543435840177,-18.21095269276964,1.8320549503918122,-0.04432831877483848,-3.6437502123111436,2.2017774042851666,0.45440370487923315,-3.005517572206412,-3.3953819848044144,0
1c18a39e,45.3568,-189.82945884495902,-116.51732486955098,111.37062140988375,-12.000393138272873,-4.521494630500231,4.205555965894511,1.8905946406783172,9.629456101791927,3.853877534068346,14.088716578624148,-8.185597195605336,-1.996659910120775,2.8944055554698283,-7.254877718703253,13.2343111497074,-5.303285603252597,-11.83291115826989,-1.0364805241182373,-5.720671061266886,-0.024151174982318002,3.416888518457977,-6.084820830248094,-0.4830579675146838,-3.780287735682498,3.9828613426273423,-9.4223697379801,-13.363578182239399,6.73744719703417,-4.811015198254421,-4.704374175473313,8.983326402572809,0.7425922815878799,1.1131155342891028,6.97696306367849,-3.911471665762576,4.3845258624730965,4.569131894399964,0.29393186598412724,0.9875954093132374,-1.2150104192937754,3.922738349607603,-0.6953512649482293,-0.7834207739765837,0.759559682092859,1.0244042180343003,0.3806828055166881,10.741440548160023,3.534044840303917,15.090017252649556,0.3049806465252587,11.099572372182443,-0.1290422799590898,-11.0585187021351,-6.117136978099874,-4.813117282909983,-1.8557107570226181,-7.385816920162044,-6.4068520588208635,-11.972522844093668,-12.152013057022687,-9.390645841020268,6.695000321311363,13.15217686985432,-5.107123085837658,6.826088784323064,-2.954751213722119,-3.7836213808526673,-17.292793863986418,4.363605030266607,9.735663855821878,-1.58099421345543,-14.279277584295269,8.910917224428333,9.929672672258713,1.7879689637526637,2.6781295798085223,-4.4871767988594975,6.396427118221078,-2.460822868136301,5.286784249249923,15.798690641232437,-6.093292439494768,-3.6981894569885285,-7.115739996537899,-2.5020261176767273,6.18922886346552,-8.643628543180993,2.0847871887210365,-3.1577589751579493,5.790181401015744,-11.506732968815918,-0.5728426146222841,10.201387783121424,2.075088949859288,5.2520457587020655,-6.604217153458677,7.846976783776127,-0.9769611957187824,3.8458213952077656,6.747795301948413,0
a210f335,38.7812,-9.029992390688491,-65.1693306151356,-95.43521878955262,38.77464071929885,1.8570420438139403,3.5219963349775862,14.455999468765366,-21.20969674888421,-27.737958485590266,26.058593583879762,-6.458834797080782,-21.772450215790187,20.903590664954233,6.873607878743886,16.808023048998663,11.442237870323694,-13.097239762751025,-1.9621514759267487,1.6904651354144784,1.720121635476028,0.7959902542866111,-21.571129245037973,14.500231025814541,-1.4876869823922911,12.730618076280967,7.34085493999102,12.808826391066056,11.004929232583201,0.7337041175816339,-5.465246648059057,8.717475491327322,-0.15352047622957493,-1.4844788575151313,0.5230131975227666,8.506666170138148,6.282573519853864,6.078088467859277,13.361936958188235,6.474233261934344,-0.8175757345723915,3.817794463169004,1.7536176592519008,6.217342165386802,1.449545882516476,-8.005049306638023,3.9141554363586737,3.00711109350337,-3.304254813792929,3.6552699563243256,11.870219683772216,-1.992474543415559,2.1939843229311844,-5.13256228662154,13.243451500591524,8.440109115129708,-1.6827913184745638,16.564073245644234,-6.242874210319077,4.388263328264021,14.926759954065028,0.10426398718856136,0.19718448524660204,5.806672134157141,-7.739407316720671,-4.217287192738617,-1.006457926945444,9.445453375353486,-3.116344065111139,-12.671791033174994,3.4533511067115255,5.972148482336703,11.84585570272412,-10.236929219274087,11.969906091932724,-11.7316346039825,-3.454071346494934,-5.694251141563721,-9.121908208342225,9.300413123533225,-7.339324813064286,4.159014662264006,-10.731890271585184,-8.930605063805329,10.516174238691383,-1.8865627464539134,14.993518179221782,2.8331045216242208,5.301958658454832,-3.424267944128968,0.08779744835472791,5.770351607342585,4.896312058924079,-13.861421285596958,2.6678278233818213,-4.461240168942312,24.716039853969555,13.500134010229727,1.9605187064266816,19.070412144837434,9.773254878409087,0
958d155f,42.5145,-147.83614147595742,41.2770691405267,-140.18595447937693,-16.783843513652645,-20.255006892389588,-18.11289930203952,-29.32794111061013,22.51218585257756,6.6352427665115625,12.301278315955637,11.398161850630071,4.392054542628235,13.74824717289327,-22.945570457526394,34.70904204659018,8.210027612520792,-11.780486353756634,-3.3573036176184123,-7.009581109710584,18.03520917058613,3.780456517602269,-10.842249797830698,0.7936606367364947,6.260823982784165,-2.1896403094081274,4.70449235051132,-6.945336755518552,-20.631955801037037,-15.976903953578576,-10.88405178466333,14.808144749431682,3.077050290824233,12.313417990342266,1.7423755628776898,-5.047460711793181,2.6602745376232746,4.5282988887744455,1.5840884933395,18.677726537999504,6.719986679945238,1.8040049331966457,5.767502049520159,-1.238122051886429,3.839879325011763,-6.640894246182096,-3.087762236244887,4.426736441219149,-0.41917568949129347,16.92072586698928,-3.337121818919061,-4.977685056021622,5.993294654423492,-12.536190078697258,5.071868840556091,-0.07174376557608408,-4.043193532354911,8.352645198051128,-3.2231433376251575,3.3337158089120105,-6.422694387553504,0.40877632053976604,7.598150879278481,4.499336634086927,-0.6491762805626855,-2.268408372074517,10.600295751967776,-10.163854253406194,-4.999210889908093,8.078727183796685,14.100744061594833,-0.9412876154103069,-15.750101813381065,11.565588108002746,5.849309087873098,-7.003194800817612,-5.20567895449042,5.289871662592696,14.668456620230387,-6.501251575877223,-10.158307976767826,-4.066297862976046,5.2580819691912986,-18.913918119655925,4.435928511285002,6.969148364982717,8.185077889179622,-0.2524597748120061,-0.829215616248956,5.9174075286586625,6.078884375786682,-2.429926721227533,13.191334531701354,-7.531177942580888,-0.6438088481641697,6.587402443297687,1.204533039031308,1.1187174829447173,-7.924837782202616,-1.5264923408824593,-2.4552884477313217,0
6d81d201,37.2802,56.6713260470798,-80.02950887155093,-35.14306354401661,-15.773048562630272,17.655039228520877,-6.519698245724549,3.210695667606865,0.9836578658004143,2.839213901962096,0.8968868252047455,0.6429679543321107,-17.472083715369937,12.0676689968075,-19.329525252316074,15.94518725434263,-2.4531576986704153,-9.11649812856403,8.861190936541208,-7.480065327138902,5.253873453431533,10.033267645878855,-0.32159505984293113,2.5419664093239103,2.257292921447693,9.134450278047495,3.9411810028036474,-16.621490314865053,3.713509079668377,-2.082170107490348,1.1443150562727173,-20.814199314891997,-7.731967727517617,1.6879514655513483,-3.1088486422047725,2.6630116526348653,-4.292722265998471,-2.5825890280810326,4.401040390811458,-3.3375041715862053,-7.020649974759452,2.8290576008028796,8.189285257835127,3.584487441754795,-0.4571316322385455,-15.547481284036333,3.5909414474207817,4.007005533167094,7.337179729068916,-9.801849817374723,-4.081123764173257,-8.797891871753535,-3.6519895142360412,-3.829552974489698,-9.47417960260206,0.08012742144326174,-5.049201197246057,-0.3469870064786812,-10.836012579474925,9.53492447800204,-6.547662201239599,-7.8883946734911214,6.198876039409804,6.509906722200705,-2.110903847555368,2.5797528711015425,-20.91461017327658,4.2002726739563,0.0875313271214413,-4.9818087842257865,0.012685445090182323,5.832963620736539,3.300284760477404,-7.706981816466382,-6.9446143153381,-0.04632313595733317,2.367365877309249,-5.620696740020034,10.56866739896776,-7.362403840790144,6.804755968498268,10.786440482810239,-6.987021515429846,5.509823877064615,2.3650205836748377,7.491180854105538,3.94675587462365,3.4502231081697676,-15.166952199269204,-6.419702145504981,11.247147872994368,-2.5499613447699425,-0.2526077703726976,-2.376191830446056,-5.650393582075105,-2.260168172812779,-12.748316294741176,22.680911093339127,-15.377735935846342,-5.2590696074818,-2.6009977130568815,1
75126706,41.7973,-500.2181799595481,0.09472542385720928,117.58376511833505,-50.48258463220401,-22.283117785949194,26.27842449075054,-43.18402796403655,4.540799619382073,42.301828923409836,18.01098270024498,-3.4896860027941337,2.5442869882715637,19.555737896847504,-13.197162718280858,9.279371744622365,-6.773379775102471,-22.62868529245748,7.197879220087622,-3.5660074080470974,14.114650365479331,-15.374523004219109,2.2116136295170414,11.098841546681879,14.44815248728626,-5.6244819907796115,0.21481839684325976,-15.033013050375866,7.720769031168952,-5.5332968605481465,6.292603598257236,11.527286030156322,-5.109495003971661,8.134156279718528,2.1275615357220357,12.904423631633408,-12.106991663647477,4.382884301690686,0.30546205558165185,-3.2014257550934504,1.240233939629021,15.8592050824625,-9.98479320745503,-1.4314005011218394,-6.812909931877308,3.2471291016589103,-10.518411360240815,-2.7348752809777066,-10.18586709763357,4.699654062376108,1.539389065223189,1.911334344104977,-3.9236079849737107,3.0701953987346102,5.308973084365002,2.7115051498056064,-17.870765964243354,4.732818804350865,6.490962822624156,-3.6237247258709546,2.4772214992177877,3.546565015407137,0.10991940773176273,-10.028983287244557,-3.811571916784284,3.3492480677616436,-11.25591754889538,7.699454927956918,3.3006452855887343,-2.377744592979071,7.621449125057933,-7.749956247244196,6.2080523833118315,-4.778709431548634,-4.587289808470215,5.832109568618817,-2.450796598793627,-1.7688630835647547,-6.016900689212335,-18.44454757438826,-12.723479410402273,-8.725822371982366,-10.146462070285583,-5.257858950003271,6.207319912749804,6.119264901178765,1.058239488296186,-2.559129430152947,6.2289036786043885,2.8831033006212654,12.742457536499638,-6.0443415754871745,-8.535925726850097,-3.1693149599805004,-0.8659478314408435,-5.501844841820188,-6.36788622463733,8.592397981328427,11.841274269603247,-3.960183196729895,-12.434585544432736,0
112a6cfa,38.0669,-255.72335560740436,-53.36037228141072,78.01979730019245,-20.210535052264678,-36.73797120971468,-0.4487580879237347,-21.655583440223655,21.754373897268838,-4.406981870933486,-14.787675154181734,12.982753194488103,1.677886191135703,-0.5864191986387044,-8.969249641162886,-0.5924651380145796,2.57872595348915,-3.6489978109213976,-5.3659509810659145,9.565678327360818,3.6887223121740242,8.662834933471757,-2.275451437062133,-22.359312665617235,1.0372249785720602,-10.115563503829465,6.78253681789052,12.822408420088419,-16.88364261390577,9.033081732983492,10.123159193624975,8.722743098522093,7.424046905554007,-2.941842237596643,2.9483388901264145,1.1234917071633805,13.21581180657736,-2.4327097709976533,1.636982031992097,-2.775661767082418,-6.357243019875486,-0.7921625444580924,15.472231061248872,-0.7846867701178379,1.1132785340004367,-3.6540737018692333,2.374287382048476,17.9349090653396,14.948772026651033,-11.127895443083563,11.705600947150254,-0.562786761528942,-11.737080494975974,-3.3436914903745776,-0.3836463249898101,-3.801003088894907,5.820246288188876,-2.3347137018012734,4.0376183211058665,8.200148911473198,-4.743352388326226,4.460033443538103,-6.361439854954225,3.84086209000975,4.848552526580279,-12.810796560534106,4.144941976385545,-6.783005080429813,-1.2953691400507887,-4.629797575354577,-11.545616379658092,-6.8357794361788216,-11.125756125816315,8.005768622391015,15.299894527204339,7.121993579475446,6.775291763973085,-8.668728002321236,7.741539364497073,11.005802212620951,-1.8217648946291785,-2.4816851025767135,-17.33946509345202,-8.05972917788131,-5.9932950348327365,-8.782636082160877,-15.097177287096839,-7.195383429658831,2.3935933025899874,-5.778673002155311,-0.9351620833805352,0.5797549497224705,8.012723706015645,4.071512362293075,16.653428745635555,5.00537067934328,-2.4494956334796187,6.45701251737815,7.586600435735469,-0.41204654980072797,-15.169028843877479,1
a29662a4,39.6636,277.68167728611814,174.68260078213405,-36.99299626286752,28.22489258669622,-105.43981732817063,55.99974354392587,50.29326519953815,-35.729853870600905,30.46153652856977,86.4564669938305,2.2327625677509255,11.313702341295931,-28.859959998502653,-4.789083749202804,-36.68341594973446,-1.821102289565306,6.516900344367199,-11.939332644824324,12.689149843184156,50.13563895155442,-8.008323455969014,-41.35919463726181,17.882109179272703,-3.647134580449696,42.09170611188951,3.1737062001353933,2.534505475216055,-2.071927685492475,-12.97295076328335,-23.470484402769184,-17.75143231839332,-7.4586898210870505,-7.001821297884276,-8.293873693886301,-2.616413934905574,-3.0445588901461655,-2.9674124586626953,2.6560189176496527,30.05391779909932,-10.663412428120608,4.443043815179803,-2.2012789229712935,-14.147288286104853,13.541058793336662,5.48430900187239,-12.664867794012117,-12.680775312237284,25.7343065892386,-11.021661722934569,-9.61375943956907,-2.998648072713177,3.335112669365432,19.08813559428247,10.54801774981853,-7.666214750791476,-22.60938930228597,-3.443936491521865,-6.394954099905603,-6.444520035677131,6.702778025227305,2.9431155101790063,4.906313397343444,-4.338547865972,0.08107199802925513,-11.349627834737397,-30.463791843121836,-1.1441339712974834,-5.958300165143663,16.95562350370984,-13.53995643415689,6.216561900167885,7.267423323226863,-16.887857382524402,1.8619457587055477,12.887120924317449,-1.754067239343297,18.059707099516,-1.8726468183021165,-9.200125546393549,-8.704965612327094,-9.10165299560749,-0.43149370838203416,-4.26201318255905,-0.18572231997017963,8.815731012388019,-6.312296220641991,-11.025071261538631,3.883695791346669,9.260178614745692,-11.067605193104372,16.693242444082138,-18.378574644546855,-15.283898073687492,-9.76327345913189,2.2545831591495684,-18.839452397363218,0.41842836617397905,3.57006271669589,2.5154591127532493,7.791400183156187,0
bd1a1bdf,37.6866,307.277573426212,-32.82261008346493,-98.2876515605073,39.642273708178635,-17.569760145946884,-28.54510974032577,-14.445163759354449,5.113810568927265,16.112740219759626,28.611552155494117,-8.401988613559158,5.202299217746531,-14.174435618799826,-11.115759592465343,-3.9109714376537825,9.468723253215028,-10.281289407441475,-3.647664875572138,-12.168136971763962,14.298443982364626,1.107770855855526,5.319234220522972,-12.333063674668612,-2.097454240803903,-8.756395996669193,3.0724839061098077,3.4274087315839634,-2.3747080635456075,-7.927232510496887,4.368877834721474,-19.429159649198002,-20.305531810856465,3.831797845790623,-13.730646930216752,-1.9753525254480613,-1.9921664519610676,11.702067038977107,-0.33927139668076683,5.146760872874436,1.3869418450732778,-0.2641334103703636,-5.40563893101832,-0.06824019897510741,8.236680841468013,0.8674873170445084,-1.495445989666568,12.588411953987945,13.831389389038744,8.34872662863667,-21.112829799772904,-0.8976933444948094,-2.968523525028271,4.129898541429438,-22.14516768510176,-14.576428594171142,-5.328583197701459,5.600257155101761,3.391062397496867,-11.029603857718337,-2.774118834564377,-6.778502324129295,-7.090762278870134,-4.79501942802939,-2.4688596141033976,-6.14526513388584,2.8009512458804586,6.01809831746212,2.8656005301540532,-5.668804126944087,-8.233410128209446,-6.702573224824387,0.6364802853198497,6.973032276546935,3.222804452356228,18.223497164432207,9.969255325861356,15.54261642170472,-0.19053808640347214,-9.858476051281524,-9.526121557046633,-6.395026228621009,9.169702144757473,-9.148009751963524,20.495713938945798,-2.3604738709625916,-7.503804575442239,-1.97608362103189,9.667595898574671,-5.05402093123418,-9.009045405739352,0.673141088695763,7.256266931815593,-3.5692308316775434,-13.78070547609793,-5.81829560424557,-2.396554237968095,-0.878931270883311,-7.499475992736894,7.204451427672243,-6.464446150038124,1
